   4.0000000000000000              761       37893
   1.0000000000000000             1782       37902
   4.0000000000000000             1783       37911
   1.0000000000000000             1784       37920
   4.0000000000000000              760       37929
  -20.000000000000000              761       37938
   4.0000000000000000              762       37947
   1.0000000000000000             1783       37956
   4.0000000000000000             1784       37965
   1.0000000000000000             1785       37974
   4.0000000000000000              761       37983
  -20.000000000000000              762       37992
   4.0000000000000000              763       38001
   1.0000000000000000             1784       38010
   4.0000000000000000             1785       38019
   1.0000000000000000             1786       38028
   4.0000000000000000              762       38037
  -20.000000000000000              763       38046
   4.0000000000000000              764       38055
   1.0000000000000000             1785       38064
   4.0000000000000000             1786       38073
   1.0000000000000000             1787       38082
   4.0000000000000000              763       38091
  -20.000000000000000              764       38100
   4.0000000000000000              765       38109
   1.0000000000000000             1786       38118
   4.0000000000000000             1787       38127
   1.0000000000000000             1788       38136
   4.0000000000000000              764       38145
  -20.000000000000000              765       38154
   4.0000000000000000              766       38163
   1.0000000000000000             1787       38172
   4.0000000000000000             1788       38181
   1.0000000000000000             1789       38190
   4.0000000000000000              765       38199
  -20.000000000000000              766       38208
   4.0000000000000000              767       38217
   1.0000000000000000             1788       38226
   4.0000000000000000             1789       38235
   1.0000000000000000             1790       38244
   4.0000000000000000              766       38253
  -20.000000000000000              767       38262
   4.0000000000000000              768       38271
   1.0000000000000000             1789       38280
   4.0000000000000000             1790       38289
   1.0000000000000000             1791       38298
   4.0000000000000000              767       38307
  -20.000000000000000              768       38316
   4.0000000000000000              769       38325
   1.0000000000000000             1790       38334
   4.0000000000000000             1791       38343
   1.0000000000000000             1792       38352
   4.0000000000000000              768       38361
  -20.000000000000000              769       38370
   4.0000000000000000              770       38379
   1.0000000000000000             1791       38388
   4.0000000000000000             1792       38397
   1.0000000000000000             1793       38406
   4.0000000000000000              769       38415
  -20.000000000000000              770       38424
   4.0000000000000000              771       38433
   1.0000000000000000             1792       38442
   4.0000000000000000             1793       38451
   1.0000000000000000             1794       38460
   4.0000000000000000              770       38469
  -20.000000000000000              771       38478
   4.0000000000000000              772       38487
   1.0000000000000000             1793       38496
   4.0000000000000000             1794       38505
   1.0000000000000000             1795       38514
   4.0000000000000000              771       38523
  -20.000000000000000              772       38532
   4.0000000000000000              773       38541
   1.0000000000000000             1794       38550
   4.0000000000000000             1795       38559
   1.0000000000000000             1796       38568
   4.0000000000000000              772       38577
  -20.000000000000000              773       38586
   4.0000000000000000              774       38595
   1.0000000000000000             1795       38604
   4.0000000000000000             1796       38613
   1.0000000000000000             1797       38622
   4.0000000000000000              773       38631
  -20.000000000000000              774       38640
   4.0000000000000000              775       38649
   1.0000000000000000             1796       38658
   4.0000000000000000             1797       38667
   1.0000000000000000             1798       38676
   4.0000000000000000              774       38685
  -20.000000000000000              775       38694
   4.0000000000000000              776       38703
   1.0000000000000000             1797       38712
   4.0000000000000000             1798       38721
   1.0000000000000000             1799       38730
   4.0000000000000000              775       38739
  -20.000000000000000              776       38748
   4.0000000000000000              777       38757
   1.0000000000000000             1798       38766
   4.0000000000000000             1799       38775
   1.0000000000000000             1800       38784
   4.0000000000000000              776       38793
  -20.000000000000000              777       38802
   4.0000000000000000              778       38811
   1.0000000000000000             1799       38820
   4.0000000000000000             1800       38829
   1.0000000000000000             1801       38838
   4.0000000000000000              777       38847
  -20.000000000000000              778       38856
   4.0000000000000000              779       38865
   1.0000000000000000             1800       38874
   4.0000000000000000             1801       38883
   1.0000000000000000             1802       38892
   4.0000000000000000              778       38901
  -20.000000000000000              779       38910
   4.0000000000000000              780       38919
   1.0000000000000000             1801       38928
   4.0000000000000000             1802       38937
   1.0000000000000000             1803       38946
   4.0000000000000000              779       38955
  -20.000000000000000              780       38964
   4.0000000000000000              781       38973
   1.0000000000000000             1802       38982
   4.0000000000000000             1803       38991
   1.0000000000000000             1804       39000
   4.0000000000000000              780       39009
  -20.000000000000000              781       39018
   4.0000000000000000              782       39027
   1.0000000000000000             1803       39036
   4.0000000000000000             1804       39045
   1.0000000000000000             1805       39054
   4.0000000000000000              781       39063
  -20.000000000000000              782       39072
   4.0000000000000000              783       39081
   1.0000000000000000             1804       39090
   4.0000000000000000             1805       39099
   1.0000000000000000             1806       39108
   4.0000000000000000              782       39117
  -20.000000000000000              783       39126
   4.0000000000000000              784       39135
   1.0000000000000000             1805       39144
   4.0000000000000000             1806       39153
   1.0000000000000000             1807       39162
   4.0000000000000000              783       39171
  -20.000000000000000              784       39180
   4.0000000000000000              785       39189
   1.0000000000000000             1806       39198
   4.0000000000000000             1807       39207
   1.0000000000000000             1808       39216
   4.0000000000000000              784       39225
  -20.000000000000000              785       39234
   4.0000000000000000              786       39243
   1.0000000000000000             1807       39252
   4.0000000000000000             1808       39261
   1.0000000000000000             1809       39270
   4.0000000000000000              785       39279
  -20.000000000000000              786       39288
   4.0000000000000000              787       39297
   1.0000000000000000             1808       39306
   4.0000000000000000             1809       39315
   1.0000000000000000             1810       39324
   4.0000000000000000              786       39333
  -20.000000000000000              787       39342
   4.0000000000000000              788       39351
   1.0000000000000000             1809       39360
   4.0000000000000000             1810       39369
   1.0000000000000000             1811       39378
   4.0000000000000000              787       39387
  -20.000000000000000              788       39396
   4.0000000000000000              789       39405
   1.0000000000000000             1810       39414
   4.0000000000000000             1811       39423
   1.0000000000000000             1812       39432
   4.0000000000000000              788       39441
  -20.000000000000000              789       39450
   4.0000000000000000              790       39459
   1.0000000000000000             1811       39468
   4.0000000000000000             1812       39477
   1.0000000000000000             1813       39486
   4.0000000000000000              789       39495
  -20.000000000000000              790       39504
   4.0000000000000000              791       39513
   1.0000000000000000             1812       39522
   4.0000000000000000             1813       39531
   1.0000000000000000             1814       39540
   4.0000000000000000              790       39549
  -20.000000000000000              791       39558
   4.0000000000000000              792       39567
   1.0000000000000000             1813       39576
   4.0000000000000000             1814       39585
   1.0000000000000000             1815       39594
   4.0000000000000000              791       39603
  -20.000000000000000              792       39612
   4.0000000000000000              793       39621
   1.0000000000000000             1814       39630
   4.0000000000000000             1815       39639
   1.0000000000000000             1816       39648
   4.0000000000000000              792       39657
  -20.000000000000000              793       39666
   4.0000000000000000              794       39675
   1.0000000000000000             1815       39684
   4.0000000000000000             1816       39693
   1.0000000000000000             1817       39702
   4.0000000000000000              793       39711
  -20.000000000000000              794       39720
   4.0000000000000000              795       39729
   1.0000000000000000             1816       39738
   4.0000000000000000             1817       39747
   1.0000000000000000             1818       39756
   4.0000000000000000              794       39765
  -20.000000000000000              795       39774
   4.0000000000000000              796       39783
   1.0000000000000000             1817       39792
   4.0000000000000000             1818       39801
   1.0000000000000000             1819       39810
   4.0000000000000000              795       39819
  -20.000000000000000              796       39828
   4.0000000000000000              797       39837
   1.0000000000000000             1818       39846
   4.0000000000000000             1819       39855
   1.0000000000000000             1820       39864
   4.0000000000000000              796       39873
  -20.000000000000000              797       39882
   4.0000000000000000              798       39891
   1.0000000000000000             1819       39900
   4.0000000000000000             1820       39909
   1.0000000000000000             1821       39918
   4.0000000000000000              797       39927
  -20.000000000000000              798       39936
   4.0000000000000000              799       39945
   1.0000000000000000             1820       39954
   4.0000000000000000             1821       39963
   1.0000000000000000             1822       39972
   4.0000000000000000              798       39981
  -20.000000000000000              799       39990
   4.0000000000000000              800       39999
   1.0000000000000000             1821       40008
   4.0000000000000000             1822       40017
   1.0000000000000000             1823       40026
   4.0000000000000000              799       40035
  -20.000000000000000              800       40044
   4.0000000000000000              801       40053
   1.0000000000000000             1822       40062
   4.0000000000000000             1823       40071
   1.0000000000000000             1824       40080
   4.0000000000000000              800       40089
  -20.000000000000000              801       40098
   4.0000000000000000              802       40107
   1.0000000000000000             1823       40116
   4.0000000000000000             1824       40125
   1.0000000000000000             1825       40134
   4.0000000000000000              801       40143
  -20.000000000000000              802       40152
   4.0000000000000000              803       40161
   1.0000000000000000             1824       40170
   4.0000000000000000             1825       40179
   1.0000000000000000             1826       40188
   4.0000000000000000              802       40197
  -20.000000000000000              803       40206
   4.0000000000000000              804       40215
   1.0000000000000000             1825       40224
   4.0000000000000000             1826       40233
   1.0000000000000000             1827       40242
   4.0000000000000000              803       40251
  -20.000000000000000              804       40260
   4.0000000000000000              805       40269
   1.0000000000000000             1826       40278
   4.0000000000000000             1827       40287
   1.0000000000000000             1828       40296
   4.0000000000000000              804       40305
  -20.000000000000000              805       40314
   4.0000000000000000              806       40323
   1.0000000000000000             1827       40332
   4.0000000000000000             1828       40341
   1.0000000000000000             1829       40350
   4.0000000000000000              805       40359
  -20.000000000000000              806       40368
   4.0000000000000000              807       40377
   1.0000000000000000             1828       40386
   4.0000000000000000             1829       40395
   1.0000000000000000             1830       40404
   4.0000000000000000              806       40413
  -20.000000000000000              807       40422
   4.0000000000000000              808       40431
   1.0000000000000000             1829       40440
   4.0000000000000000             1830       40449
   1.0000000000000000             1831       40458
   4.0000000000000000              807       40467
  -20.000000000000000              808       40476
   4.0000000000000000              809       40485
   1.0000000000000000             1830       40494
   4.0000000000000000             1831       40503
   1.0000000000000000             1832       40512
   4.0000000000000000              808       40521
  -20.000000000000000              809       40530
   4.0000000000000000              810       40539
   1.0000000000000000             1831       40548
   4.0000000000000000             1832       40557
   1.0000000000000000             1833       40566
   4.0000000000000000              809       40575
  -20.000000000000000              810       40584
   4.0000000000000000              811       40593
   1.0000000000000000             1832       40602
   4.0000000000000000             1833       40611
   1.0000000000000000             1834       40620
   4.0000000000000000              810       40629
  -20.000000000000000              811       40638
   4.0000000000000000              812       40647
   1.0000000000000000             1833       40656
   4.0000000000000000             1834       40665
   1.0000000000000000             1835       40674
   4.0000000000000000              811       40683
  -20.000000000000000              812       40692
   4.0000000000000000              813       40701
   1.0000000000000000             1834       40710
   4.0000000000000000             1835       40719
   1.0000000000000000             1836       40728
   4.0000000000000000              812       40737
  -20.000000000000000              813       40746
   4.0000000000000000              814       40755
   1.0000000000000000             1835       40764
   4.0000000000000000             1836       40773
   1.0000000000000000             1837       40782
   4.0000000000000000              813       40791
  -20.000000000000000              814       40800
   4.0000000000000000              815       40809
   1.0000000000000000             1836       40818
   4.0000000000000000             1837       40827
   1.0000000000000000             1838       40836
   4.0000000000000000              814       40845
  -20.000000000000000              815       40854
   4.0000000000000000              816       40863
   1.0000000000000000             1837       40872
   4.0000000000000000             1838       40881
   1.0000000000000000             1839       40890
   4.0000000000000000              815       40899
  -20.000000000000000              816       40908
   4.0000000000000000              817       40917
   1.0000000000000000             1838       40926
   4.0000000000000000             1839       40935
   1.0000000000000000             1840       40944
   4.0000000000000000              816       40953
  -20.000000000000000              817       40962
   4.0000000000000000              818       40971
   1.0000000000000000             1839       40980
   4.0000000000000000             1840       40989
   1.0000000000000000             1841       40998
   4.0000000000000000              817       41007
  -20.000000000000000              818       41016
   4.0000000000000000              819       41025
   1.0000000000000000             1840       41034
   4.0000000000000000             1841       41043
   1.0000000000000000             1842       41052
   4.0000000000000000              818       41061
  -20.000000000000000              819       41070
   4.0000000000000000              820       41079
   1.0000000000000000             1841       41088
   4.0000000000000000             1842       41097
   1.0000000000000000             1843       41106
   4.0000000000000000              819       41115
  -20.000000000000000              820       41124
   4.0000000000000000              821       41133
   1.0000000000000000             1842       41142
   4.0000000000000000             1843       41151
   1.0000000000000000             1844       41160
   4.0000000000000000              820       41169
  -20.000000000000000              821       41178
   4.0000000000000000              822       41187
   1.0000000000000000             1843       41196
   4.0000000000000000             1844       41205
   1.0000000000000000             1845       41214
   4.0000000000000000              821       41223
  -20.000000000000000              822       41232
   4.0000000000000000              823       41241
   1.0000000000000000             1844       41250
   4.0000000000000000             1845       41259
   1.0000000000000000             1846       41268
   4.0000000000000000              822       41277
  -20.000000000000000              823       41286
   4.0000000000000000              824       41295
   1.0000000000000000             1845       41304
   4.0000000000000000             1846       41313
   1.0000000000000000             1847       41322
   4.0000000000000000              823       41331
  -20.000000000000000              824       41340
   4.0000000000000000              825       41349
   1.0000000000000000             1846       41358
   4.0000000000000000             1847       41367
   1.0000000000000000             1848       41376
   4.0000000000000000              824       41385
  -20.000000000000000              825       41394
   4.0000000000000000              826       41403
   1.0000000000000000             1847       41412
   4.0000000000000000             1848       41421
   1.0000000000000000             1849       41430
   4.0000000000000000              825       41439
  -20.000000000000000              826       41448
   4.0000000000000000              827       41457
   1.0000000000000000             1848       41466
   4.0000000000000000             1849       41475
   1.0000000000000000             1850       41484
   4.0000000000000000              826       41493
  -20.000000000000000              827       41502
   4.0000000000000000              828       41511
   1.0000000000000000             1849       41520
   4.0000000000000000             1850       41529
   1.0000000000000000             1851       41538
   4.0000000000000000              827       41547
  -20.000000000000000              828       41556
   4.0000000000000000              829       41565
   1.0000000000000000             1850       41574
   4.0000000000000000             1851       41583
   1.0000000000000000             1852       41592
   4.0000000000000000              828       41601
  -20.000000000000000              829       41610
   4.0000000000000000              830       41619
   1.0000000000000000             1851       41628
   4.0000000000000000             1852       41637
   1.0000000000000000             1853       41646
   4.0000000000000000              829       41655
  -20.000000000000000              830       41664
   4.0000000000000000              831       41673
   1.0000000000000000             1852       41682
   4.0000000000000000             1853       41691
   1.0000000000000000             1854       41700
   4.0000000000000000              830       41709
  -20.000000000000000              831       41718
   4.0000000000000000              832       41727
   1.0000000000000000             1853       41736
   4.0000000000000000             1854       41745
   1.0000000000000000             1855       41754
   4.0000000000000000              831       41763
  -20.000000000000000              832       41772
   4.0000000000000000              833       41781
   1.0000000000000000             1854       41790
   4.0000000000000000             1855       41799
   1.0000000000000000             1856       41808
   4.0000000000000000              832       41817
  -20.000000000000000              833       41826
   4.0000000000000000              834       41835
   1.0000000000000000             1855       41844
   4.0000000000000000             1856       41853
   1.0000000000000000             1857       41862
   4.0000000000000000              833       41871
  -20.000000000000000              834       41880
   4.0000000000000000              835       41889
   1.0000000000000000             1856       41898
   4.0000000000000000             1857       41907
   1.0000000000000000             1858       41916
   4.0000000000000000              834       41925
  -20.000000000000000              835       41934
   4.0000000000000000              836       41943
   1.0000000000000000             1857       41952
   4.0000000000000000             1858       41961
   1.0000000000000000             1859       41970
   4.0000000000000000              835       41979
  -20.000000000000000              836       41988
   4.0000000000000000              837       41997
   1.0000000000000000             1858       42006
   4.0000000000000000             1859       42015
   1.0000000000000000             1860       42024
   4.0000000000000000              836       42033
  -20.000000000000000              837       42042
   4.0000000000000000              838       42051
   1.0000000000000000             1859       42060
   4.0000000000000000             1860       42069
   1.0000000000000000             1861       42078
   4.0000000000000000              837       42087
  -20.000000000000000              838       42096
   4.0000000000000000              839       42105
   1.0000000000000000             1860       42114
   4.0000000000000000             1861       42123
   1.0000000000000000             1862       42132
   4.0000000000000000              838       42141
  -20.000000000000000              839       42150
   4.0000000000000000              840       42159
   1.0000000000000000             1861       42168
   4.0000000000000000             1862       42177
   1.0000000000000000             1863       42186
   4.0000000000000000              839       42195
  -20.000000000000000              840       42204
   4.0000000000000000              841       42213
   1.0000000000000000             1862       42222
   4.0000000000000000             1863       42231
   1.0000000000000000             1864       42240
   4.0000000000000000              840       42249
  -20.000000000000000              841       42258
   4.0000000000000000              842       42267
   1.0000000000000000             1863       42276
   4.0000000000000000             1864       42285
   1.0000000000000000             1865       42294
   4.0000000000000000              841       42303
  -20.000000000000000              842       42312
   4.0000000000000000              843       42321
   1.0000000000000000             1864       42330
   4.0000000000000000             1865       42339
   1.0000000000000000             1866       42348
   4.0000000000000000              842       42357
  -20.000000000000000              843       42366
   4.0000000000000000              844       42375
   1.0000000000000000             1865       42384
   4.0000000000000000             1866       42393
   1.0000000000000000             1867       42402
   4.0000000000000000              843       42411
  -20.000000000000000              844       42420
   4.0000000000000000              845       42429
   1.0000000000000000             1866       42438
   4.0000000000000000             1867       42447
   1.0000000000000000             1868       42456
   4.0000000000000000              844       42465
  -20.000000000000000              845       42474
   4.0000000000000000              846       42483
   1.0000000000000000             1867       42492
   4.0000000000000000             1868       42501
   1.0000000000000000             1869       42510
   4.0000000000000000              845       42519
  -20.000000000000000              846       42528
   4.0000000000000000              847       42537
   1.0000000000000000             1868       42546
   4.0000000000000000             1869       42555
   1.0000000000000000             1870       42564
   4.0000000000000000              846       42573
  -20.000000000000000              847       42582
   4.0000000000000000              848       42591
   1.0000000000000000             1869       42600
   4.0000000000000000             1870       42609
   1.0000000000000000             1871       42618
   4.0000000000000000              847       42627
  -20.000000000000000              848       42636
   4.0000000000000000              849       42645
   1.0000000000000000             1870       42654
   4.0000000000000000             1871       42663
   1.0000000000000000             1872       42672
   4.0000000000000000              848       42681
  -20.000000000000000              849       42690
   4.0000000000000000              850       42699
   1.0000000000000000             1871       42708
   4.0000000000000000             1872       42717
   1.0000000000000000             1873       42726
   4.0000000000000000              849       42735
  -20.000000000000000              850       42744
   4.0000000000000000              851       42753
   1.0000000000000000             1872       42762
   4.0000000000000000             1873       42771
   1.0000000000000000             1874       42780
   4.0000000000000000              850       42789
  -20.000000000000000              851       42798
   4.0000000000000000              852       42807
   1.0000000000000000             1873       42816
   4.0000000000000000             1874       42825
   1.0000000000000000             1875       42834
   4.0000000000000000              851       42843
  -20.000000000000000              852       42852
   4.0000000000000000              853       42861
   1.0000000000000000             1874       42870
   4.0000000000000000             1875       42879
   1.0000000000000000             1876       42888
   4.0000000000000000              852       42897
  -20.000000000000000              853       42906
   4.0000000000000000              854       42915
   1.0000000000000000             1875       42924
   4.0000000000000000             1876       42933
   1.0000000000000000             1877       42939
   4.0000000000000000              853       42945
  -20.000000000000000              854       42954
   4.0000000000000000              855       42963
   1.0000000000000000             1876       42972
   4.0000000000000000             1877       42981
   1.0000000000000000             1878       42990
   4.0000000000000000              854       42999
  -20.000000000000000              855       43008
   4.0000000000000000              856       43017
   1.0000000000000000             1877       43026
   4.0000000000000000             1878       43035
   1.0000000000000000             1879       43044
   4.0000000000000000              855       43053
  -20.000000000000000              856       43062
   4.0000000000000000              857       43071
   1.0000000000000000             1878       43080
   4.0000000000000000             1879       43089
   1.0000000000000000             1880       43098
   4.0000000000000000              856       43107
  -20.000000000000000              857       43116
   4.0000000000000000              858       43125
   1.0000000000000000             1879       43134
   4.0000000000000000             1880       43143
   1.0000000000000000             1881       43152
   4.0000000000000000              857       43161
  -20.000000000000000              858       43170
   4.0000000000000000              859       43179
   1.0000000000000000             1880       43188
   4.0000000000000000             1881       43197
   1.0000000000000000             1882       43206
   4.0000000000000000              858       43215
  -20.000000000000000              859       43224
   4.0000000000000000              860       43233
   1.0000000000000000             1881       43242
   4.0000000000000000             1882       43251
   1.0000000000000000             1883       43260
   4.0000000000000000              859       43269
  -20.000000000000000              860       43278
   4.0000000000000000              861       43287
   1.0000000000000000             1882       43296
   4.0000000000000000             1883       43305
   1.0000000000000000             1884       43314
   4.0000000000000000              860       43323
  -20.000000000000000              861       43332
   4.0000000000000000              862       43341
   1.0000000000000000             1883       43350
   4.0000000000000000             1884       43359
   1.0000000000000000             1885       43368
   4.0000000000000000              861       43377
  -20.000000000000000              862       43386
   4.0000000000000000              863       43395
   1.0000000000000000             1884       43404
   4.0000000000000000             1885       43413
   1.0000000000000000             1886       43422
   4.0000000000000000              862       43431
  -20.000000000000000              863       43440
   4.0000000000000000              864       43449
   1.0000000000000000             1885       43458
   4.0000000000000000             1886       43467
   1.0000000000000000             1887       43476
   4.0000000000000000              863       43485
  -20.000000000000000              864       43494
   4.0000000000000000              865       43503
   1.0000000000000000             1886       43512
   4.0000000000000000             1887       43521
   1.0000000000000000             1888       43530
   4.0000000000000000              864       43539
  -20.000000000000000              865       43548
   4.0000000000000000              866       43557
   1.0000000000000000             1887       43566
   4.0000000000000000             1888       43575
   1.0000000000000000             1889       43584
   4.0000000000000000              865       43593
  -20.000000000000000              866       43602
   4.0000000000000000              867       43611
   1.0000000000000000             1888       43620
   4.0000000000000000             1889       43629
   1.0000000000000000             1890       43638
   4.0000000000000000              866       43647
  -20.000000000000000              867       43656
   4.0000000000000000              868       43665
   1.0000000000000000             1889       43674
   4.0000000000000000             1890       43683
   1.0000000000000000             1891       43692
   4.0000000000000000              867       43701
  -20.000000000000000              868       43710
   4.0000000000000000              869       43719
   1.0000000000000000             1890       43728
   4.0000000000000000             1891       43737
   1.0000000000000000             1892       43746
   4.0000000000000000              868       43755
  -20.000000000000000              869       43764
   4.0000000000000000              870       43773
   1.0000000000000000             1891       43782
   4.0000000000000000             1892       43791
   1.0000000000000000             1893       43800
   4.0000000000000000              869       43809
  -20.000000000000000              870       43818
   4.0000000000000000              871       43827
   1.0000000000000000             1892       43836
   4.0000000000000000             1893       43845
   1.0000000000000000             1894       43854
   4.0000000000000000              870       43863
  -20.000000000000000              871       43872
   4.0000000000000000              872       43881
   1.0000000000000000             1893       43890
   4.0000000000000000             1894       43899
   1.0000000000000000             1895       43908
   4.0000000000000000              871       43917
  -20.000000000000000              872       43926
   4.0000000000000000              873       43935
   1.0000000000000000             1894       43944
   4.0000000000000000             1895       43953
   1.0000000000000000             1896       43962
   4.0000000000000000              872       43971
  -20.000000000000000              873       43980
   4.0000000000000000              874       43989
   1.0000000000000000             1895       43998
   4.0000000000000000             1896       44007
   1.0000000000000000             1897       44016
   4.0000000000000000              873       44025
  -20.000000000000000              874       44034
   4.0000000000000000              875       44043
   1.0000000000000000             1896       44052
   4.0000000000000000             1897       44061
   1.0000000000000000             1898       44070
   4.0000000000000000              874       44079
  -20.000000000000000              875       44088
   4.0000000000000000              876       44097
   1.0000000000000000             1897       44106
   4.0000000000000000             1898       44115
   1.0000000000000000             1899       44124
   4.0000000000000000              875       44133
  -20.000000000000000              876       44142
   4.0000000000000000              877       44151
   1.0000000000000000             1898       44160
   4.0000000000000000             1899       44169
   1.0000000000000000             1900       44178
   4.0000000000000000              876       44187
  -20.000000000000000              877       44196
   4.0000000000000000              878       44205
   1.0000000000000000             1899       44214
   4.0000000000000000             1900       44223
   1.0000000000000000             1901       44232
   4.0000000000000000              877       44241
  -20.000000000000000              878       44250
   4.0000000000000000              879       44259
   1.0000000000000000             1900       44268
   4.0000000000000000             1901       44277
   1.0000000000000000             1902       44286
   4.0000000000000000              878       44295
  -20.000000000000000              879       44304
   4.0000000000000000              880       44313
   1.0000000000000000             1901       44322
   4.0000000000000000             1902       44331
   1.0000000000000000             1903       44340
   4.0000000000000000              879       44349
  -20.000000000000000              880       44358
   4.0000000000000000              881       44367
   1.0000000000000000             1902       44376
   4.0000000000000000             1903       44385
   1.0000000000000000             1904       44394
   4.0000000000000000              880       44403
  -20.000000000000000              881       44412
   4.0000000000000000              882       44421
   1.0000000000000000             1903       44430
   4.0000000000000000             1904       44439
   1.0000000000000000             1905       44448
   4.0000000000000000              881       44457
  -20.000000000000000              882       44466
   4.0000000000000000              883       44475
   1.0000000000000000             1904       44484
   4.0000000000000000             1905       44493
   1.0000000000000000             1906       44502
   4.0000000000000000              882       44511
  -20.000000000000000              883       44520
   4.0000000000000000              884       44529
   1.0000000000000000             1905       44538
   4.0000000000000000             1906       44547
   1.0000000000000000             1907       44556
   4.0000000000000000              883       44565
  -20.000000000000000              884       44574
   4.0000000000000000              885       44583
   1.0000000000000000             1906       44592
   4.0000000000000000             1907       44601
   1.0000000000000000             1908       44610
   4.0000000000000000              884       44619
  -20.000000000000000              885       44628
   4.0000000000000000              886       44637
   1.0000000000000000             1907       44646
   4.0000000000000000             1908       44655
   1.0000000000000000             1909       44664
   4.0000000000000000              885       44673
  -20.000000000000000              886       44682
   4.0000000000000000              887       44691
   1.0000000000000000             1908       44700
   4.0000000000000000             1909       44709
   1.0000000000000000             1910       44718
   4.0000000000000000              886       44727
  -20.000000000000000              887       44736
   4.0000000000000000              888       44745
   1.0000000000000000             1909       44754
   4.0000000000000000             1910       44763
   1.0000000000000000             1911       44772
   4.0000000000000000              887       44781
  -20.000000000000000              888       44790
   4.0000000000000000              889       44799
   1.0000000000000000             1910       44808
   4.0000000000000000             1911       44817
   1.0000000000000000             1912       44826
   4.0000000000000000              888       44835
  -20.000000000000000              889       44844
   4.0000000000000000              890       44853
   1.0000000000000000             1911       44862
   4.0000000000000000             1912       44871
   1.0000000000000000             1913       44880
   4.0000000000000000              889       44889
  -20.000000000000000              890       44898
   4.0000000000000000              891       44907
   1.0000000000000000             1912       44916
   4.0000000000000000             1913       44925
   1.0000000000000000             1914       44934
   4.0000000000000000              890       44943
  -20.000000000000000              891       44952
   4.0000000000000000              892       44961
   1.0000000000000000             1913       44970
   4.0000000000000000             1914       44979
   1.0000000000000000             1915       44988
   4.0000000000000000              891       44997
  -20.000000000000000              892       45006
   4.0000000000000000              893       45015
   1.0000000000000000             1914       45024
   4.0000000000000000             1915       45033
   1.0000000000000000             1916       45042
   4.0000000000000000              892       45051
  -20.000000000000000              893       45060
   4.0000000000000000              894       45069
   1.0000000000000000             1915       45078
   4.0000000000000000             1916       45087
   1.0000000000000000             1917       45096
   4.0000000000000000              893       45105
  -20.000000000000000              894       45114
   4.0000000000000000              895       45123
   1.0000000000000000             1916       45132
   4.0000000000000000             1917       45141
   1.0000000000000000             1918       45150
   4.0000000000000000              894       45159
  -20.000000000000000              895       45168
   4.0000000000000000              896       45177
   1.0000000000000000             1917       45186
   4.0000000000000000             1918       45195
   1.0000000000000000             1919       45204
   4.0000000000000000              895       45213
  -20.000000000000000              896       45222
   4.0000000000000000              897       45231
   1.0000000000000000             1918       45240
   4.0000000000000000             1919       45249
   1.0000000000000000             1920       45258
   4.0000000000000000              896       45267
  -20.000000000000000              897       45276
   4.0000000000000000              898       45285
   1.0000000000000000             1919       45294
   4.0000000000000000             1920       45303
   1.0000000000000000             1921       45312
   4.0000000000000000              897       45321
  -20.000000000000000              898       45330
   4.0000000000000000              899       45339
   1.0000000000000000             1920       45348
   4.0000000000000000             1921       45357
   1.0000000000000000             1922       45366
   4.0000000000000000              898       45375
  -20.000000000000000              899       45384
   4.0000000000000000              900       45393
   1.0000000000000000             1921       45402
   4.0000000000000000             1922       45411
   1.0000000000000000             1923       45420
   4.0000000000000000              899       45429
  -20.000000000000000              900       45438
   4.0000000000000000              901       45447
   1.0000000000000000             1922       45456
   4.0000000000000000             1923       45465
   1.0000000000000000             1924       45474
   4.0000000000000000              900       45483
  -20.000000000000000              901       45492
   4.0000000000000000              902       45501
   1.0000000000000000             1923       45510
   4.0000000000000000             1924       45519
   1.0000000000000000             1925       45528
   4.0000000000000000              901       45537
  -20.000000000000000              902       45546
   4.0000000000000000              903       45555
   1.0000000000000000             1924       45564
   4.0000000000000000             1925       45573
   1.0000000000000000             1926       45582
   4.0000000000000000              902       45591
  -20.000000000000000              903       45600
   4.0000000000000000              904       45609
   1.0000000000000000             1925       45618
   4.0000000000000000             1926       45627
   1.0000000000000000             1927       45636
   4.0000000000000000              903       45645
  -20.000000000000000              904       45654
   4.0000000000000000              905       45663
   1.0000000000000000             1926       45672
